"x","y","NPP","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","geosif","LSIF.mean","LSIF.max","lai.max","lc","years","dem","bdod_0-5","bdod_100-200","bdod_15-30","bdod_30-60","bdod_5-15","bdod_60-100","cec_0-5","cec_100-200","cec_15-30","cec_30-60","cec_5-15","cec_60-100","cfvo_0-5","cfvo_100-200","cfvo_15-30","cfvo_30-60","cfvo_5-15","cfvo_60-100","clay_0-5","clay_100-200","clay_15-30","clay_30-60","clay_5-15","clay_60-100","nitrogen_0-5","nitrogen_100-200","nitrogen_15-30","nitrogen_30-60","nitrogen_5-15","nitrogen_60-100","ocd_0-5","ocd_100-200","ocd_15-30","ocd_30-60","ocd_5-15","ocd_60-100","ocs_0-30","phh2o_0-5","phh2o_100-200","phh2o_15-30","phh2o_30-60","phh2o_5-15","phh2o_60-100","sand_0-5","sand_100-200","sand_15-30","sand_30-60","sand_5-15","sand_60-100","silt_0-5","silt_100-200","silt_15-30","silt_30-60","silt_5-15","silt_60-100","soc_0-5","soc_100-200","soc_15-30","soc_30-60","soc_5-15","soc_60-100","site"
96.8069465931403,38.9284928373195,49.6999993920326,-6.5133638381958,-14.000036239624,-97.8738861083984,1058.36791992188,-1.02821314334869,-15.3324403762817,14.3042278289795,4.73389434814453,-16.5847816467285,5.97464179992676,-20.259105682373,178.005142211914,59.4491348266602,0.800000011920929,124.587814331055,123.892288208008,3.29577231407166,84.3585357666016,4.79577207565308,-0.0170387115478516,0.0290184747427702,0.116916500031948,0.533333361148834,10,2001,3936.57275390625,126.661994934082,147.006286621094,131.996139526367,139.344284057617,128.68229675293,146.334136962891,256.979705810547,205.291107177734,237.899932861328,228.889785766602,250.287246704102,210.963256835938,224.500335693359,310.739349365234,244.59895324707,273.807403564453,219.828186035156,294.228179931641,218.922653198242,225.297393798828,232.22004699707,234.517456054688,234.584655761719,237.497146606445,278.858459472656,78.3036880493164,211.136901855469,135.166885375977,314.013732910156,99.1340026855469,250.187561035156,58.343318939209,181.956390380859,105.632987976074,220.110214233398,83.3761901855469,34.3544425964355,77.3177032470703,77.9898452758789,78.9796981811523,78.661994934082,78.9796981811523,77.9898452758789,470.318176269531,466.994201660156,452.74853515625,459.758666992188,456.043487548828,466.766418457031,311.093292236328,307.708404541016,315.031433105469,305.061889648438,309.371856689453,295.736450195312,442.805389404297,147.495101928711,246.503326416016,200.893539428711,290.479736328125,157.840362548828,2.48678896965501
96.8159297459814,38.9284928373195,49.6999993920326,-6.37278652191162,-14.0507354736328,-98.1885528564453,1059.09143066406,-0.905663073062897,-15.2158231735229,14.3101596832275,4.84823799133301,-16.4640979766846,6.1023154258728,-20.1424427032471,175.230377197266,58.9955368041992,0.800000011920929,123.66724395752,121.419784545898,3.29999995231628,83.7839202880859,4.79999971389771,-0.0167776077270508,0.0291267428547144,0.116916500031948,0.200000002980232,10,2001,3962.34155273438,125.976318359375,145.833282470703,130.652420043945,138.495223999023,128.157180786133,145.495223999023,256.276519775391,206.828674316406,242.223617553711,232.861892700195,250.300216674805,212.347579956055,210.659149169922,283.042419433594,224.744033813477,250.0830078125,206.863693237305,266.098083496094,219.443252563477,229.098419189453,233.828674316406,237.214080810547,234.419570922852,240.214080810547,305.230438232422,75.3248291015625,221.240264892578,135.544769287109,333.115112304688,103.325149536133,246.237457275391,63.5096969604492,182.78498840332,107.933876037598,217.585037231445,87.2614593505859,33.8569641113281,77.6619491577148,78,78.8191299438477,78.3380508422852,78.8191299438477,78,483.613037109375,479.490020751953,460.079650878906,466.175323486328,466.617645263672,476.4130859375,296.438934326172,291.592437744141,306.272521972656,296.272521972656,298.962768554688,283.372802734375,487.652984619141,163.155380249023,249.502334594727,209.473114013672,311.789886474609,163.742279052734,2.48701973001039
96.8249128988226,38.9284928373195,50.0000007450581,-6.52416467666626,-13.8258056640625,-96.3495559692383,1055.01196289062,-0.95028167963028,-15.3000001907349,14.3497190475464,4.68076944351196,-16.5897216796875,5.92749691009521,-20.2175235748291,179.605239868164,60.2080230712891,0.800000011920929,124.684257507324,125.145645141602,3.36770629882812,85.4491424560547,4.86770629882812,-0.0165165023803711,0.0292350109666586,0.116916500031948,0.300000011920929,10,2001,3983.0146484375,125.168601989746,146.425506591797,130.729705810547,138.763595581055,128,145.661911010742,254.555755615234,206.014282226562,242.845672607422,232.454071044922,249.217666625977,212.371994018555,230.945510864258,292.404937744141,251.707305908203,272.208648681641,228.371017456055,284.881286621094,218.079391479492,238.761795043945,233.658340454102,239.016952514648,232.112411499023,241.711868286133,288.324798583984,70.2274856567383,206.251617431641,124.060691833496,294.997467041016,94.7422256469727,252.164123535156,61.2640609741211,187.838516235352,104.448722839355,222.756454467773,89.0187301635742,35.32470703125,77.2363967895508,78,78.2702941894531,78.6619110107422,78.2363967895508,78,487.934875488281,479.451385498047,466.110595703125,469.326477050781,472.583404541016,481.157897949219,293.681518554688,282.44873046875,300.859069824219,291.028564453125,295.30419921875,277.130249023438,534.339782714844,141.489822387695,235.069625854492,197.648574829102,342.317504882812,136.247192382812,2.48725049036576
96.8338960516638,38.9284928373195,52.4000003933907,-6.62250232696533,-13.5906858444214,-94.8483428955078,1048.89379882812,-1,-15.3293142318726,14.3293142318726,4.52361440658569,-16.6631679534912,5.77783060073853,-20.2097721099854,181.741333007812,60.8976821899414,0.800000011920929,123.925514221191,126.149833679199,3.60000014305115,86.7066116333008,5.09999990463257,-0.0164568664550781,0.0292328111827374,0.116916500031948,0.275000005960464,10,2001,4002.98706054688,122.804748535156,147.548812866211,131.548812866211,140.097625732422,128,145.451187133789,258.488128662109,206.646438598633,245.841690063477,234.841690063477,252.939315795898,213.097625732422,248.097625732422,323.952545166016,277.939331054688,297.036956787109,246.646438598633,320.757293701172,235.306091308594,247.841690063477,244.07389831543,254.464401245117,244.915588378906,252.525085449219,270.353546142578,80.2691497802734,205.622711181641,128.720336914062,283.208465576172,99.0738983154297,273.11083984375,56.255931854248,199.329833984375,107.585762023926,232.585754394531,83.9630508422852,39.8416938781738,75.9023742675781,78,77.4511871337891,78.4511871337891,76.9023742675781,78,471.34033203125,467.023742675781,456.279663085938,453.34033203125,460.084411621094,467.535583496094,293.353546142578,285.585754394531,299.548828125,292.292877197266,295,279.939331054688,523.7783203125,131.781021118164,241.11083984375,196.878646850586,360.195251464844,123.683387756348,2.48748125072113
96.842879204505,38.9284928373195,54.4999986886978,-6.77222442626953,-13.3555936813354,-92.5192947387695,1043.13940429688,-1.02315425872803,-15.4592142105103,14.4360599517822,4.33678913116455,-16.7822914123535,5.58293056488037,-20.2496547698975,184.217834472656,61.4109840393066,0.800000011920929,123.941314697266,127.993064880371,3.60000014305115,87.6731109619141,5.21615505218506,-0.016399201965332,0.0292278956621885,0.116916500031948,0.300000011920929,10,2001,4046.7841796875,121.401840209961,148.401840209961,131.598159790039,140.196319580078,128,145.803680419922,258.177917480469,215.233123779297,251.411041259766,242.42024230957,256.196319580078,222.840484619141,268.288330078125,338.785278320312,296.868072509766,308.027587890625,268.092010498047,334.588958740234,248.383438110352,246.57975769043,248.374237060547,263.579772949219,253.57975769043,258.383453369141,272.616546630859,86.3742370605469,204.748474121094,129.552154541016,287.346649169922,100.159515380859,280.365051269531,55.2055206298828,208.607360839844,115.009201049805,238.401840209961,80.2055206298828,44.2055206298828,75,78,76.5981597900391,78,76,78,453.588958740234,461.616546630859,443.392639160156,438.401824951172,445.794494628906,454.803680419922,298.027587890625,291.803680419922,307.233123779297,298.616546630859,300.625762939453,286.812866210938,471.095123291016,155.877288818359,258.009185791016,219.868087768555,360.392639160156,148.082809448242,2.4877120110765
97.9747564624956,38.9284928373195,35.7000008225441,-7.02390336990356,-12.3546772003174,-89.5901641845703,973.766845703125,-1.47753310203552,-15.2772827148438,13.7997493743896,3.48204803466797,-16.215669631958,4.57136726379395,-19.4263916015625,239.760391235352,73.6380233764648,0.400000005960464,123.26197052002,173.172470092773,1.79999995231628,119.634201049805,2,-0.0187515213012695,0.0222973339259624,0.0920068547129631,0.325000017881393,10,2001,4056.02197265625,110.754119873047,151,125.754119873047,141.169418334961,117.923530578613,148.584701538086,215.016479492188,156.125900268555,175.956481933594,170.125900268555,176.617660522461,155.710601806641,224.35530090332,332.956481933594,242.278839111328,269.278839111328,228.601181030273,306.617645263672,194.628219604492,222.797637939453,213.797637939453,216.5517578125,208.119979858398,222.874099731445,314.311798095703,70.9070587158203,178.661178588867,120.568229675293,233.218841552734,83.8141098022461,314.065887451172,46.4152946472168,236.787063598633,156.508239746094,286.880004882812,81.4152908325195,55.7541198730469,73.8305892944336,78.2458801269531,74.8305892944336,76.2458801269531,74.8305892944336,77.2458801269531,404.601196289062,388.371765136719,397.863525390625,393.278839111328,406.202362060547,388.4482421875,400.770599365234,388.245880126953,388.338836669922,390.169403076172,385.677642822266,388.677642822266,386,101.58470916748,252.584701538086,172.475280761719,280.278839111328,111.136459350586,2.51678781585324
98.0017059210192,38.9284928373195,56.6000007092953,-6.98747634887695,-12.6454982757568,-95.5717926025391,965.638854980469,-1.48580360412598,-14.7421293258667,13.2563257217407,3.62320494651794,-15.9874696731567,4.75237035751343,-19.1529083251953,237.584106445312,73.1977310180664,0.400000005960464,124.19059753418,172.706329345703,1.84210216999054,119.325187683105,2,-0.015565315246582,0.0262426529079676,0.105545625090599,0.375,10,2001,4112.8212890625,106.46248626709,148.731246948242,124.365623474121,139.731246948242,115.46248626709,145.731246948242,213.409301757812,165.387451171875,174.581192016602,166.215560913086,170.774917602539,154.387451171875,215.2060546875,341.903137207031,236.52799987793,277.849945068359,222.893615722656,308.656219482422,190.32194519043,195.387451171875,191.268753051758,193,187.612548828125,196.021835327148,320.087341308594,62.9468078613281,173.065505981445,121.656211853027,243.087341308594,80.581184387207,315.065521240234,50.4843215942383,229.2060546875,158.193725585938,293.043670654297,84.3874588012695,57.1937294006348,73.9031372070312,77.2687606811523,74.9031372070312,76.2687606811523,74.9031372070312,77.2687606811523,415.22509765625,410.053192138672,413.934478759766,411.568878173828,419.321960449219,413.568878173828,394.818603515625,394.559356689453,394.431121826172,395.431121826172,393.431121826172,390.043670654297,376.462493896484,99.8185882568359,232.549835205078,170.818588256836,306.828094482422,108.774917602539,2.51748009691935
98.0106890738604,38.9284928373195,57.9999983310699,-6.56904268264771,-13.1137847900391,-101.892036437988,969.340637207031,-1.13752293586731,-14.0170860290527,12.879563331604,4.14493465423584,-15.5881204605103,5.30968236923218,-18.7381725311279,232.150573730469,71.243522644043,0.400000005960464,124.185737609863,169.060165405273,1.79999995231628,117.43138885498,2,-0.0144970504760742,0.0275706946849823,0.111631043255329,0.375,10,2001,4014.64184570312,107.93180847168,148.977264404297,124,140.465911865234,114.977272033691,146.465911865234,206.954544067383,156.113647460938,168.488632202148,158.045455932617,164.93180847168,148.045455932617,194,331.761383056641,221.534088134766,265.159118652344,207.045455932617,302.068176269531,194.090927124023,186.602279663086,192.488632202148,192.022735595703,188.579559326172,189.06819152832,299.602294921875,56.9772682189941,162.465911865234,115.556823730469,233.352249145508,74.4886322021484,302.511352539062,41.5795555114746,195.295486450195,134.500061035156,267.897766113281,74.6250152587891,47.1818428039551,75.4886322021484,78.4886322021484,76.4886322021484,77.4886322021484,76.4886322021484,78.4886322021484,424.488647460938,420.909088134766,426,426.931823730469,428.954528808594,427.465911865234,381.420440673828,392.488647460938,381.511352539062,381.045471191406,381.977264404297,383.465911865234,346.170532226562,72.2500305175781,199.852325439453,148.625015258789,274.216003417969,85.82958984375,2.51771085727472
96.6721993005223,38.9195096844783,49.8999990522861,-6.05563163757324,-14.3883781433105,-107.405410766602,1030.4404296875,-0.742536127567291,-14.1431159973145,13.400580406189,5.07657480239868,-15.7197294235229,6.37657451629639,-19.2222480773926,165.052795410156,58.3571357727051,0.800000011920929,125.55574798584,114.659507751465,3.09999990463257,80.6469573974609,4.59999990463257,-0.0175102813720703,0.0291437208652496,0.111233197152615,0.200000002980232,10,2001,3959.65551757812,119.893409729004,145.262268066406,128.262268066406,138.893417358398,124.524551391602,144.631134033203,261.475463867188,209.737731933594,254.737731933594,237.368865966797,253.106582641602,215.737731933594,292.409545898438,318.631134033203,314.614349365234,299.622741699219,291.302978515625,316.786834716797,209.213180541992,241.155685424805,237.057495117188,237.106582641602,222.475448608398,244.417953491211,269.942504882812,126.360466003418,216.835922241211,150.573638916016,302.262268066406,147.253875732422,278.098205566406,60.2622756958008,204.893417358398,109.631134033203,244.467056274414,89.5245513916016,39,75.3688659667969,79,76.3688659667969,78.3688659667969,76.3688659667969,79,499.164093017578,477.631134033203,476.057495117188,479.795227050781,485.901794433594,488.426361083984,291.622741699219,281.213165283203,286.885009765625,283.098205566406,291.622741699219,267.786834716797,425.22998046875,157.859817504883,248.286178588867,205.941207885742,266.114990234375,160.974807739258,2.48390075014426
96.6811824533635,38.9195096844783,52.4999983608723,-6.22153663635254,-14.2828798294067,-103.517784118652,1037.79162597656,-0.742536127567291,-14.5420866012573,13.7995500564575,4.96811676025391,-15.9229831695557,6.27630758285522,-19.4962997436523,168.355056762695,58.856372833252,0.800000011920929,126.36319732666,117.807334899902,3.09999990463257,81.474006652832,4.59999990463257,-0.0176313613891602,0.0290451385080814,0.111233197152615,0.200000002980232,10,2001,3981.93139648438,119.012145996094,144.452972412109,127.452972412109,137.346771240234,123.127738952637,144.337387084961,262.206878662109,209.659866333008,253.772705078125,236.553665161133,253.544281005859,215.881652832031,275.01318359375,311.240112304688,290.737670898438,285.319610595703,271.029205322266,307.483428955078,210.532135009766,239.686904907227,239.84521484375,236.435317993164,222.985107421875,241.474517822266,276.248168945312,111.9794921875,212.057983398438,143.27815246582,303.670867919922,131.326263427734,270.958435058594,59.4529724121094,206.45182800293,109.780960083008,238.06462097168,88.7931060791016,38.7782096862793,75.884407043457,79,76.884407043457,78.884407043457,76.884407043457,79,503.054870605469,478.002746582031,480.175964355469,484.722991943359,490.823669433594,493.503936767578,286.412994384766,282.310333251953,279.978820800781,278.619903564453,286.191223144531,264.915344238281,451.462585449219,120.902198791504,222.616256713867,141.144180297852,286.993927001953,138.242446899414,2.48413156376226
96.7889802874579,38.9195096844783,49.8999990522861,-6.51654958724976,-14.1106081008911,-99.3491439819336,1055.32995605469,-1.01956605911255,-15.2242040634155,14.2046384811401,4.73657131195068,-16.4767837524414,6.00450754165649,-20.192232131958,176.011871337891,60.1403045654297,0.800000011920929,125.577323913574,123.090156555176,3.20000004768372,84.6900329589844,4.69999980926514,-0.0175427169799805,0.0289091616868973,0.111976899206638,0.300000011920929,10,2001,3976.86694335938,120.88941192627,147.555297851562,130.444702148438,139.444702148438,125.88941192627,145.555297851562,264.002349853516,210.668228149414,253.447052001953,241.002349853516,259.557647705078,217.223526000977,267.103546142578,332.882354736328,303.656494140625,304.101196289062,268.882354736328,324.437652587891,212.776473999023,238.223526000977,227.889404296875,239.223526000977,225.221176147461,241.668228149414,283.442352294922,90.9976501464844,221.223526000977,141.889404296875,305.557647705078,115.11058807373,286.110595703125,65.3317642211914,214.884704589844,111.887062072754,240.665878295898,92.8870620727539,33.4447059631348,75.4447021484375,76.4447021484375,77,77.4447021484375,76.4447021484375,76.4447021484375,473.887054443359,465.665893554688,458.442352294922,458.776458740234,461.887054443359,469.331756591797,313.336456298828,296.110595703125,313.77880859375,302,313.336456298828,288.444702148438,460.312957763672,187.684677124023,283.684692382812,272.797637939453,304.228240966797,198.350570678711,2.4869013271783
96.7979634402991,38.9195096844783,46.5999990701675,-6.63653707504272,-14.0023860931396,-97.6492538452148,1055.97839355469,-1.02951538562775,-15.3701257705688,14.3406105041504,4.64333248138428,-16.6183700561523,5.90762090682983,-20.3153781890869,177.798324584961,60.7092704772949,0.800000011920929,125.351547241211,124.181800842285,3.23920631408691,85.6794281005859,4.73920631408691,-0.0173045761108398,0.0289960540831089,0.113326847553253,0.200000002980232,10,2001,4007.68481445312,121.919616699219,147.337936401367,131.257553100586,139.959808349609,126.919616699219,145.635696411133,266.554016113281,212.567840576172,256.513824462891,243.256256103516,261.296447753906,219.203536987305,259.013854980469,308.987976074219,283.865234375,281.847503662109,258.089050292969,300.028167724609,210.49870300293,240.799041748047,229.812866210938,240.01252746582,224.054016113281,242.97233581543,275.153015136719,79.8111801147461,219.035003662109,138.453338623047,300.150390625,107.827590942383,275.850067138672,61.6456451416016,200.985778808594,106.792579650879,231.974533081055,88.9835891723633,33.9598083496094,76.2575607299805,77.2575607299805,77.2977523803711,78.2575607299805,77.2575607299805,77.5553131103516,472.365600585938,467.098083496094,456.108032226562,459.476226806641,460.365600585938,469.516418457031,317.135681152344,292.102874755859,313.754974365234,300.213500976562,316.540191650391,287.768798828125,441.573089599609,201.490875244141,303.148162841797,281.574737548828,305.952026367188,205.549667358398,2.48713214079631
96.8069465931403,38.9195096844783,52.6000000536442,-6.51826000213623,-14.0835390090942,-98.4958572387695,1057.4814453125,-1.0018697977066,-15.3006010055542,14.2987308502197,4.75174236297607,-16.5489139556885,6.01058053970337,-20.2424278259277,176.914306640625,59.7633361816406,0.800000011920929,124.51148223877,123.104164123535,3.29757046699524,84.8898696899414,4.79757022857666,-0.0170664352416992,0.0290866326540709,0.116916500031948,0.449999988079071,10,2001,3931.19580078125,122.603271484375,147.511199951172,131.662017822266,139.849182128906,127.150817871094,146.324020385742,263.310180664062,210.447036743164,253.310180664062,239.346542358398,257.346527099609,217.771072387695,269.544281005859,292.092437744141,282.963653564453,277.343505859375,261.896362304688,282.790802001953,212.019378662109,242.357360839844,233.700759887695,239.083648681641,227.700759887695,242.083648681641,273.954711914062,74.9045181274414,216.725784301758,136.387786865234,291.982757568359,104.471435546875,259.349792480469,60.9776077270508,190.857849121094,103.935844421387,220.547775268555,88.3379898071289,33.396728515625,76.9636459350586,78.1144638061523,77.9636459350586,78.9636459350586,77.9636459350586,78.776481628418,477.047180175781,472.580749511719,458.122894287109,463.885406494141,463.539001464844,474.488677978516,310.933441162109,285.061889648438,308.651184082031,296.368927001953,309.609436035156,284.089691162109,484.572875976562,180.689392089844,292.133178710938,242.950119018555,306.255340576172,176.172897338867,2.48736295441431
96.8159297459814,38.9195096844783,54.2000010609627,-6.31754732131958,-14.1546382904053,-99.2341690063477,1060.42517089844,-0.866556406021118,-15.1307506561279,14.2641944885254,4.93207836151123,-16.392406463623,6.20168209075928,-20.1082496643066,174.714782714844,58.9472770690918,0.800000011920929,123.643272399902,121.093338012695,3.29999995231628,83.7452621459961,4.79999971389771,-0.0168282943725586,0.0291811395436525,0.116916500031948,0.699999988079071,10,2001,3944.6005859375,124.66349029541,146.672164916992,131.334121704102,139.338027954102,127.669776916504,145.668258666992,262,208.687774658203,251.9921875,237.334121704102,255.338027954102,215.352127075195,273.435577392578,295.948211669922,283.771240234375,281.344116210938,267.405029296875,285.635955810547,216.280151367188,246.934310913086,241.910034179688,244.58610534668,235.921752929688,247.589996337891,292.849578857422,93.9798736572266,233.092422485352,152.53971862793,313.037567138672,126.270210266113,252.045303344727,62.7025146484375,188.320037841797,103,219.680618286133,88.6853866577148,31.348217010498,77.6619720458984,79.3278427124023,78.6658706665039,79.6619720458984,78.6658706665039,79.6619720458984,482.985046386719,475.939086914062,456.674530029297,462.334991455078,464.349731445312,474.994567871094,300.734802246094,277.126617431641,301.749542236328,292.744781494141,300.062652587891,277.749542236328,528.885986328125,214.660781860352,329.664672851562,260.89208984375,357.448944091797,208.00422668457,2.48759376803231
96.8249128988226,38.9195096844783,54.2000010609627,-6.43272352218628,-13.9656066894531,-97.6615829467773,1057.49645996094,-0.91492772102356,-15.2149276733398,14.3000001907349,4.80236482620239,-16.5103855133057,6.05419969558716,-20.1722965240479,177.853912353516,59.6033554077148,0.800000011920929,124.051528930664,123.576095581055,3.33890676498413,84.8372192382812,4.83890628814697,-0.016590153503418,0.0292798336595297,0.116916500031948,0.566666662693024,10,2001,3956.31079101562,126,146.518936157227,131,139.518936157227,128.518936157227,145,262,210.594665527344,250.962127685547,237,255.518936157227,216.075729370117,286.492279052734,298.32958984375,298.011199951172,287.594665527344,280.378662109375,289.924255371094,212.772796630859,242.216003417969,236.621337890625,239.659194946289,232.178131103516,243.178131103516,291.432006835938,111.075736999512,217.977600097656,152.026672363281,297.269348144531,139.88639831543,256.708251953125,69.1893310546875,187.443206787109,103,224.594665527344,91.5946655273438,31.5568008422852,77.4810638427734,79.4810638427734,79,79.4810638427734,79,79.4810638427734,484.962127685547,469.216003417969,455.518920898438,459.481079101562,466.075744628906,472.962127685547,302.265075683594,288.567993164062,307.859741210938,300.859741210938,301.746124267578,283.859741210938,540.178161621094,210.712539672852,326.231475830078,278.253875732422,377.875213623047,206.269332885742,2.48782458165032
96.8338960516638,38.9195096844783,47.4000014364719,-6.49788570404053,-13.7805128097534,-96.1729888916016,1053.2822265625,-0.91492772102356,-15.2442426681519,14.3293142318726,4.68319177627563,-16.5683174133301,5.94705057144165,-20.167236328125,179.825271606445,60.1365852355957,0.800000011920929,124.344665527344,125.171981811523,3.50979948043823,85.7154693603516,5.00979948043823,-0.0165266540527344,0.029280811548233,0.116916500031948,0.266666680574417,10,2001,3967.14501953125,125.627983093262,147,131.372009277344,139.627990722656,129,145.372009277344,263.860076904297,213.372009277344,250.744033813477,239.232086181641,258.604095458984,219.488052368164,287.095581054688,291.395904541016,298.723571777344,283.67578125,279.211608886719,285.395904541016,206.255966186523,233.511947631836,224.395904541016,231,221.395904541016,234.255966186523,270.67578125,106.303764343262,199.44026184082,135.907852172852,257.443695068359,126.583625793457,267.208190917969,71.0238952636719,196.416366577148,104.11604309082,232.580200195312,91.7679214477539,33.372013092041,76.6279830932617,78.255973815918,78.6279830932617,78.6279830932617,78.255973815918,78.255973815918,485.116027832031,465.348114013672,460.092132568359,461.232086181641,470.232086181641,473.488067626953,308.255981445312,301.139923095703,315.883972167969,307.767913818359,308.372009277344,292.255981445312,531.627990722656,174.279861450195,296.976104736328,266.791809082031,362.372009277344,171.279861450195,2.48805539526832
96.842879204505,38.9195096844783,49.6999993920326,-6.62714147567749,-13.551079750061,-93.9728088378906,1049.5908203125,-0.930266439914703,-15.3509883880615,14.4207210540771,4.52798223495483,-16.6989669799805,5.78251504898071,-20.2173938751221,182.660202026367,60.7624549865723,0.800000011920929,124.185272216797,127.052307128906,3.60000014305115,86.7936019897461,5.28649520874023,-0.0164648635864258,0.029280811548233,0.116916500031948,0.300000011920929,10,2001,4007.39575195312,124.662818908691,147.225112915039,131.661834716797,139.113052368164,129,145.886947631836,262.832977294922,213.436721801758,250.423233032227,241.421264648438,260.632873535156,221.998031616211,272.193298339844,296.345611572266,288.03369140625,283.250946044922,268.555511474609,291.020935058594,217.38215637207,234.603759765625,229.120483398438,238.653823852539,228.146499633789,238.853897094727,267.549621582031,93.4330520629883,204.111251831055,127.317054748535,248.751647949219,108.113296508789,270.365325927734,66.2290420532227,208.133331298828,106.561309814453,237.377838134766,88.2280578613281,33.8869514465332,75.8879318237305,77.2260971069336,77.8879318237305,78.1130447387695,77.0009841918945,77.2260971069336,478.781921386719,466.380767822266,460.353790283203,459.819458007812,466.568359375,471.270690917969,303.174072265625,299.015472412109,311.187561035156,301.526702880859,305.51025390625,289.875427246094,506.125579833984,170.030914306641,289.839996337891,256.881317138672,347.579315185547,167.706253051758,2.48828620888632
98.0106890738604,38.9195096844783,52.9999993741512,-6.66581678390503,-12.9112586975098,-100.078590393066,967.5185546875,-1.40645825862885,-14.3242149353027,12.9177570343018,3.90095543861389,-15.7141342163086,5.04777669906616,-18.9004917144775,235.655792236328,72.5479354858398,0.400000005960464,124.208946228027,171.464981079102,1.79999995231628,118.748657226562,2,-0.0150938873291016,0.0268709734082222,0.111631043255329,0.400000005960464,10,2001,4021.65771484375,110.665519714355,150.299880981445,124.387565612793,139.987319946289,116.053085327148,147.321792602539,213.444091796875,141.599914550781,165.46257019043,157.118850708008,170.431411743164,139.594100952148,210.137435913086,329.905548095703,234.207778930664,278.880004882812,211.198532104492,298.949371337891,178.859375,207.273391723633,191.872055053711,202.39680480957,181.449890136719,206.891616821289,311.116638183594,60.6667518615723,164.270095825195,116.197296142578,223.694625854492,79.4256057739258,319.482299804688,42.5273628234863,242.156997680664,149.118850708008,290.697906494141,75.8258514404297,58.3252372741699,73.6089935302734,76.6216735839844,75.2652740478516,75.943473815918,74.2871932983398,76.6216735839844,397.945831298828,406.326354980469,398.858154296875,391.489074707031,406.614807128906,395.801635742188,423.194793701172,387.056518554688,409.591583251953,406.114135742188,411.913391113281,397.284820556641,373.216400146484,99.6968383789062,242.718444824219,167.980285644531,277.455963134766,109.765892028809,2.51829197922677
98.0196722267016,38.9195096844783,79.9999982118607,-6.11132907867432,-13.5046195983887,-108.854713439941,971.869262695312,-1.00595581531525,-13.4268398284912,12.4208841323853,4.54486274719238,-15.1914329528809,5.72475051879883,-18.3828411102295,229.090866088867,70.3539428710938,0.400000005960464,123.961380004883,166.816207885742,1.79999995231628,115.966819763184,2,-0.0140407119750977,0.0280854757875204,0.111631043255329,0.5,10,2001,3873.43188476562,111.312469482422,150.480087280273,124.832382202148,140.968704223633,117.320999145508,147.656234741211,213.215957641602,148.701690673828,168.914840698242,159.377868652344,172.065399169922,143.443267822266,198.471817016602,314.684600830078,228.059585571289,260.4658203125,206.204620361328,286.5029296875,184.772796630859,195.55110168457,194.866485595703,203.624938964844,185.707397460938,200.443161010742,310.34375,58.1023979187012,164.7529296875,118.818321228027,227.931701660156,77.9831237792969,315.300964355469,36.8523292541504,215.411849975586,142.218322753906,282.377593994141,70.1477508544922,55.3096542358398,75.9857635498047,77.6647644042969,77.3295288085938,77.4971466064453,76.3295288085938,77.6647644042969,408.920471191406,417.704498291016,410.272766113281,405.786956787109,415.943237304688,408.417602539062,406.306732177734,386.912017822266,395.516998291016,390.588104248047,398.349365234375,391.139221191406,346.174377441406,99.3915710449219,230.846160888672,164.692886352539,264.414398193359,103.354827880859,2.51852279284478
98.037638532384,38.9195096844783,67.9000020027161,-5.3680567741394,-14.3229808807373,-119.479278564453,985.792297363281,-0.347881019115448,-12.3377056121826,11.9898242950439,5.50496292114258,-14.5681476593018,6.75632905960083,-17.7512512207031,222.861038208008,68.152702331543,0.400000005960464,123.323638916016,162.002395629883,1.72165906429291,113.128486633301,2,-0.012899446105957,0.0296658333390951,0.111631043255329,0.450000017881393,10,2001,3731.42211914062,112.705230712891,147.917907714844,126.082092285156,137.917907714844,119.705230712891,146.458953857422,214.294769287109,153.917907714844,174.835815429688,161.835815429688,175.294769287109,153.458953857422,203.458953857422,298.164184570312,215.917907714844,232.753723144531,205.917907714844,279.917907714844,203.033599853516,180.458953857422,203.869415283203,198.835815429688,196.951507568359,193.541046142578,271.503662109375,62.2947692871094,162.261169433594,126.589538574219,193.07829284668,85.2126770019531,279.604431152344,37.0820922851562,178.671630859375,105.082092285156,245.179077148438,64.3768615722656,50.9179077148438,76.5410461425781,78.5410461425781,78,78.5410461425781,77.5410461425781,78.5410461425781,413.966400146484,421.130584716797,418.048492431641,419.294769287109,424.671630859375,418.294769287109,383,398.410461425781,378.082092285156,381.869415283203,377.835815429688,388.705230712891,338.86181640625,58.5074501037598,176.179077148438,115.73503112793,214.096984863281,73.8358154296875,2.51898442008078
