"x","y","NPP","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","geosif","LSIF.mean","LSIF.max","lai.max","lc","years","dem","bdod_0-5","bdod_100-200","bdod_15-30","bdod_30-60","bdod_5-15","bdod_60-100","cec_0-5","cec_100-200","cec_15-30","cec_30-60","cec_5-15","cec_60-100","cfvo_0-5","cfvo_100-200","cfvo_15-30","cfvo_30-60","cfvo_5-15","cfvo_60-100","clay_0-5","clay_100-200","clay_15-30","clay_30-60","clay_5-15","clay_60-100","nitrogen_0-5","nitrogen_100-200","nitrogen_15-30","nitrogen_30-60","nitrogen_5-15","nitrogen_60-100","ocd_0-5","ocd_100-200","ocd_15-30","ocd_30-60","ocd_5-15","ocd_60-100","ocs_0-30","phh2o_0-5","phh2o_100-200","phh2o_15-30","phh2o_30-60","phh2o_5-15","phh2o_60-100","sand_0-5","sand_100-200","sand_15-30","sand_30-60","sand_5-15","sand_60-100","silt_0-5","silt_100-200","silt_15-30","silt_30-60","silt_5-15","silt_60-100","soc_0-5","soc_100-200","soc_15-30","soc_30-60","soc_5-15","soc_60-100","site"
97.6333966545302,39.2159537282377,53.7000000476837,-5.87225389480591,-14.8631343841553,-145.568450927734,957.199768066406,-1.66522920131683,-11.8758611679077,10.2106323242188,4.69293594360352,-14.9440650939941,6.06054973602295,-17.7635593414307,207.627868652344,65.9512557983398,0.400000005960464,124.140335083008,149.581069946289,1.97668671607971,98.9432983398438,3.276686668396,-0.0150867721557617,0.0271513182669878,0.110413737595081,0.300000011920929,10,2001,3856.26489257812,118.829322814941,146.514465332031,129.685150146484,135.371520996094,124.342575073242,145.685150146484,205.692443847656,140.835388183594,177.609268188477,162.347442626953,185.174331665039,141.836608886719,205.109146118164,291.166717529297,224.637664794922,247.965881347656,200.081420898438,277.581237792969,213.538696289062,207.631591796875,214.851119995117,212.596572875977,203.371658325195,210.768478393555,199.813064575195,56.7714385986328,135.114013671875,105.598327636719,162.265472412109,68.2557525634766,232.147811889648,49.6296997070312,160.802810668945,100.224914550781,191.441009521484,70.855827331543,28.9734897613525,80.6562118530273,82,81,82,81,82,429.801605224609,426.080749511719,416.483093261719,413.566955566406,426.141754150391,414.019226074219,357.002288818359,366.458343505859,368.665771484375,374.493896484375,370.658508300781,375.384216308594,198.842758178711,58.4675254821777,130.654998779297,135.89030456543,189.591796875,65.9844284057617,2.48963463520788
97.6423798073714,39.2159537282377,56.6999986767769,-5.96209955215454,-14.7972583770752,-145.985153198242,951.231811523438,-1.77197504043579,-11.9087076187134,10.1367330551147,4.54651975631714,-14.9827680587769,5.87595319747925,-17.7844715118408,210.306991577148,65.8753890991211,0.400000005960464,123.150169372559,150.575378417969,2.11967706680298,100.241096496582,3.41967701911926,-0.0150838745117188,0.0270836092531681,0.110413737595081,0.275000005960464,10,2001,3870.09716796875,118.976142883301,147.338623046875,130.314758300781,137.406173706055,124.633529663086,146.36247253418,210.473739624023,144.430023193359,179.366470336914,165.477737426758,187.067565917969,146.182830810547,199.697235107422,294.593811035156,219.247360229492,249.187652587891,193.605819702148,283.674041748047,196.164764404297,198.602645874023,195.559097290039,198.63850402832,188.685546875,197.12890625,214.551651000977,53.6455307006836,132.350616455078,101.306915283203,163.242538452148,63.6018257141113,233.848205566406,48.1796455383301,160.804504394531,101.310760498047,194.609680175781,71.3863220214844,28.6375293731689,79.6375274658203,82,81,82,80.9761428833008,82,428.693908691406,427.386993408203,414.012664794922,405.933258056641,423.893402099609,410.012664794922,375.798706054688,374.010375976562,390.428253173828,395.747009277344,388.078430175781,393.515808105469,238.76921081543,62.306095123291,129.337951660156,132.888061523438,204.807525634766,72.078742980957,2.48986370404307
97.6513629602126,39.2159537282377,56.6999986767769,-6.08655977249146,-14.6852912902832,-146.37629699707,946.298583984375,-1.8864518404007,-11.9198198318481,10.0333681106567,4.38103723526001,-15.0596494674683,5.67617702484131,-17.843563079834,211.430770874023,66.6448135375977,0.400000005960464,123.376770019531,151.538146972656,1.89999997615814,100.547294616699,3.19999980926514,-0.0150809768676758,0.0270159021019936,0.108478739857674,0.25,10,2001,3913.37939453125,118.466827392578,147.466827392578,129.933654785156,139,123.933662414551,147,213.533172607422,146.533172607422,180.066345214844,168.599502563477,188.533172607422,150.132675170898,200.265365600586,293,217.265365600586,246,192.199020385742,276.668304443359,185.132675170898,189.933654785156,185.798522949219,190.66584777832,188.796081542969,185.400497436523,233.66340637207,53.1326789855957,132.66584777832,100.66584777832,168.398040771484,62.1326789855957,237.732192993164,44.8673210144043,163.732192993164,100.867317199707,193.400497436523,72.5331726074219,28,79,82,81,82,80.4668273925781,82,422.135131835938,421.469268798828,407.135131835938,397.267822265625,414.469268798828,403.135131835938,393.199005126953,388.597045898438,407.066345214844,412.066345214844,397.201477050781,411.931213378906,269.99755859375,68.8648681640625,136.530715942383,137.530715942383,215.132675170898,80.9312133789062,2.49009277287825
97.6603461130538,39.2159537282377,56.4000010490417,-6.21742486953735,-14.5464124679565,-145.171875,942.223999023438,-2.00601601600647,-12.0265655517578,10.0205497741699,4.20526456832886,-15.1519746780396,5.47435331344604,-17.9254913330078,214.117980957031,68.1223526000977,0.400000005960464,123.907165527344,153.912750244141,1.89999997615814,101.701988220215,3.19999980926514,-0.0150780792236328,0.0269481930881739,0.107444696128368,0.25,10,2001,3940.81420898438,117.614875793457,147,129,138.614883422852,123,146.229751586914,212.07438659668,145.07438659668,181,170,189,149.689254760742,207.080993652344,294.925628662109,226.77685546875,249.466110229492,201.547103881836,276.236358642578,188.155364990234,192.466110229492,191.155364990234,193.770248413086,199.229751586914,189.77685546875,237.608261108398,55.7702484130859,135.770248413086,105.310745239258,174.770248413086,66.6958694458008,247.547103881836,44.1553726196289,170.85124206543,99.7702484130859,200.087600708008,74.1553726196289,28,79,82,81,81.614875793457,80,82,420.851226806641,419.006622314453,407.391723632812,400.161987304688,412.77685546875,403.006622314453,390.993377685547,388.912384033203,401.452880859375,406.067779541016,387.993377685547,407.601654052734,274.689270019531,75.9256210327148,147.080993652344,145.385116577148,215.844635009766,87.7702484130859,2.49032184171344
98.3250994233022,39.2159537282377,54.8000000417233,-7.17655611038208,-11.6835927963257,-75.7342834472656,999.029296875,-0.799146294593811,-16.2299938201904,15.4308471679688,3.556307554245,-19.2405776977539,4.57733631134033,-19.8449039459229,251.742919921875,78.8564147949219,0.400000005960464,121.712905883789,181.68196105957,2.45427227020264,123.056922912598,2.4748215675354,-0.0158445053100586,0.0224699694663286,0.0937659591436386,0.333333343267441,10,2001,3969.748046875,109.396583557129,143.810256958008,125.206832885742,136.810256958008,115.793167114258,140.603424072266,215.793167114258,166.758987426758,175.138488769531,172.535064697266,177.741897583008,162.155578613281,201.500885009766,305.844421386719,207.776077270508,233.569244384766,208.931655883789,268.98291015625,194.396575927734,203.793167114258,184.724807739258,186.517974853516,185.172653198242,204.138488769531,315.157348632812,76.3111419677734,208.415451049805,130.362411499023,250.364196777344,87.7077255249023,343.760772705078,55,277.8974609375,151.844421386719,308.639373779297,81.3624038696289,56.7931632995605,73.4136734008789,78.6034164428711,74.8102493286133,78.2068328857422,74.4136734008789,78.6034164428711,408.328216552734,415.620513916016,399.9658203125,401.810241699219,401.94873046875,408.844421386719,397.275177001953,380.586334228516,415.705932617188,411.671783447266,412.878601074219,387.01708984375,473.813812255859,130.517974853516,270.777862548828,187.294052124023,344.671783447266,128.637588500977,2.50727293551712
98.3430657289846,39.2159537282377,78.8000002503395,-7.35087251663208,-11.5156164169312,-74.6630783081055,989.805908203125,-0.938984394073486,-16.385648727417,15.446665763855,3.30954694747925,-18.3792915344238,4.33885765075684,-19.8789157867432,255.124008178711,79.4866333007812,0.400000005960464,121.039085388184,183.289047241211,2.2257604598999,124.251396179199,2.24630999565125,-0.0171705856323242,0.0222688093781471,0.0937659591436386,0.550000011920929,10,2001,4022.66674804688,108.037170410156,146.271606445312,125.691223144531,138.962829589844,114.691223144531,143.88850402832,208.641952514648,155.568939208984,162.223007202148,155.989227294922,165.877059936523,148.952056884766,199.591827392578,354.43701171875,228.071487426758,262.118774414062,210.664840698242,306.167358398438,184.716949462891,203,181.468215942383,183.08576965332,177.494613647461,192.80339050293,277.225646972656,58.7688598632812,177.590713500977,113.864959716797,214.643280029297,65.1007232666016,332.749938964844,63.6654968261719,272.394561767578,166.137023925781,306.949188232422,88.2087097167969,56.962833404541,75,79.3087768554688,76.9628295898438,79,76.6540603637695,79,393.804718017578,415.802062988281,398.161437988281,397.259521484375,402.285034179688,407.296661376953,421.787109375,381.197937011719,420.370361328125,419.654724121094,420.529144287109,399.245880126953,446.148468017578,116.023086547852,272.613372802734,224.051254272461,315.502746582031,134.872436523438,2.50773107318749
98.4239141045554,39.2159537282377,80.3000032901764,-4.50355625152588,-12.7591114044189,-92.8885269165039,974.237548828125,1.02377486228943,-12.7146520614624,13.7384271621704,5.70944786071777,-14.54665184021,6.90621042251587,-17.0497779846191,224.522247314453,73.0530548095703,0.240150392055511,125.18489074707,166.148422241211,1.40885591506958,111.49161529541,1.6575630903244,-0.014013850402832,0.0256144087761641,0.0998457223176956,0.25,10,2001,3258.82055664062,111.636817932129,147.307357788086,125.384605407715,138.307357788086,116.620643615723,146.43310546875,164.781372070312,124.197624206543,132.631423950195,127.504974365234,135.213790893555,120.669708251953,218.329467773438,333.164581298828,244.297821044922,284.543395996094,231.839828491211,308.110290527344,185.37727355957,199.070617675781,188.865539550781,188.614013671875,182.794219970703,189.265472412109,275.336242675781,60.2703170776367,167.603103637695,109.686569213867,234.663360595703,65.1343307495117,328.723876953125,45.1815910339355,237.0009765625,113.361663818359,285.732604980469,66.2197341918945,50.1506385803223,74.8345794677734,79.3624954223633,76.8345794677734,78.653678894043,76.5433959960938,79.3073501586914,439.182556152344,427.581115722656,432.283996582031,433.842864990234,437.410430908203,439.386260986328,374.731353759766,373.057067871094,378.795318603516,377.487976074219,379.795318603516,371.348266601562,409.247802734375,95.556526184082,285.185607910156,164.160446166992,292.506927490234,101.877281188965,2.50979269270416
98.4328972573966,39.2159537282377,66.8999999761581,-4.15051221847534,-12.9701461791992,-94.6370391845703,977.609008789062,1.36983346939087,-12.3413877487183,13.711220741272,6.07924842834473,-14.1041288375854,7.27756929397583,-16.7753772735596,218.482391357422,70.7950439453125,0.250031620264053,124.724319458008,161.417724609375,1.36675095558167,108.360633850098,1.70012652873993,-0.0144355255126953,0.0250296331942081,0.0998457223176956,0.25,10,2001,3238.90844726562,113.921798706055,146.836715698242,128.660995483398,137.836715698242,120.17066192627,146.634323120117,158.552856445312,122.634323120117,128.502288818359,125.039100646973,132.097503662109,120.229545593262,219.789291381836,338.338165283203,245.808609008789,281.466827392578,237.823822021484,308.719879150391,187.536804199219,200.085571289062,189.731353759766,187.416244506836,184.692260742188,195.897918701172,259.040405273438,52.1407089233398,154.997207641602,105.502288818359,203.104232788086,64.6807861328125,304.819549560547,43.0312576293945,211.462173461914,116.303169250488,261.154449462891,68.8905487060547,47.7318305969238,75.1439743041992,78.6927337646484,77.1439743041992,78.4903411865234,76.4903411865234,78.6927337646484,432.288787841797,430.116333007812,427.517852783203,429.517852783203,430.981048583984,435.584106445312,379.972015380859,369.144439697266,382.894775390625,383.065887451172,384.326690673828,368.517974853516,368.24072265625,99.5082321166992,273.818786621094,170.242736816406,275.385223388672,109.402404785156,2.51002176153934
98.4418804102378,39.2159537282377,68.0999979376793,-4.67917823791504,-12.6941070556641,-90.8749008178711,975.589294433594,0.964082598686218,-13.0151720046997,13.9792537689209,5.58261060714722,-14.084527015686,6.75228977203369,-17.2418327331543,223.923004150391,71.5779418945312,0.300000011920929,124.033363342285,164.998413085938,1.5,111.586929321289,1.90000009536743,-0.0150544174194336,0.0243417788296938,0.0998457223176956,0.25,10,2001,3574.54956054688,112.097702026367,147.951141357422,127.748085021973,138.951141357422,118.447319030762,147.951141357422,154.097702026367,123.951148986816,128.300765991211,125.951148986816,132.300765991211,121.951148986816,212.293121337891,347.755737304688,236.691589355469,271.642730712891,231.642730712891,311.251922607422,188.650375366211,201.300765991211,187.097702026367,181.845794677734,181.146560668945,196.097702026367,255.601531982422,48.6992340087891,155.203063964844,105.300765991211,190.048858642578,66.3007659912109,294.699249267578,40.3984680175781,210.357269287109,120.251914978027,256.503814697266,69.6992340087891,49.2519111633301,75.6503829956055,79.3007659912109,77.6503829956055,79.3007659912109,77.3007659912109,79.3007659912109,424.796936035156,424.545013427734,417.593872070312,419.593872070312,419.943481445312,428.496185302734,386.552673339844,373.804595947266,395.958801269531,398.560333251953,398.909942626953,375.406127929688,339.488525390625,86.2366104125977,200.792236328125,141.473220825195,242.97705078125,88.2289581298828,2.51025083037453
98.450863563079,39.2159537282377,70.6000030040741,-5.05828380584717,-12.5616836547852,-88.7636184692383,979.150024414062,0.599248230457306,-13.5551815032959,14.1544303894043,5.22806692123413,-14.5126514434814,6.37584495544434,-17.6584129333496,229.041687011719,72.8881149291992,0.306665778160095,123.92862701416,168.743988037109,1.50666570663452,114.337516784668,1.90666580200195,-0.0156733093261719,0.0236539244651794,0.0939930453896523,0.25,10,2001,3687.33911132812,108.99365234375,149,125.496826171875,140,114.99365234375,149,150.490478515625,126.00634765625,130.00634765625,128.00634765625,133,125.51586151123,206.503173828125,360.04443359375,231.515869140625,266.00634765625,221.98095703125,314.509521484375,182.458755493164,197.471450805664,175.942886352539,173.974609375,169.949234008789,189.471450805664,268.069793701172,52.5285568237305,163.534896850586,106,212.145950317383,65.490478515625,318.152313232422,41.0126914978027,248.196731567383,124.51586151123,294.215759277344,79.0634613037109,55.0253829956055,75.496826171875,80,77.496826171875,79.496826171875,77.496826171875,80,415.458740234375,409.433380126953,407.974609375,407.9619140625,410.477783203125,414.936553955078,401.579315185547,393.095184326172,416.579315185547,418.063446044922,419.572967529297,396.095184326172,346.107879638672,66.9555816650391,165.107879638672,117.503173828125,241.120574951172,69.503173828125,2.51047989920971
98.4598467159202,39.2159537282377,72.5999996066093,-5.03747892379761,-12.7413721084595,-90.0356063842773,988.784606933594,0.524777710437775,-13.6343402862549,14.1591186523438,5.29223823547363,-14.608585357666,6.43538856506348,-17.7902221679688,229.302642822266,72.9746170043945,0.320549458265305,123.523696899414,168.667663574219,1.52054941654205,114.114898681641,1.92054951190948,-0.0162922027587891,0.0229660719633102,0.0900279581546783,0.325000017881393,10,2001,3694.55859375,106.932052612305,147.932052612305,124.644020080566,139.644012451172,114,147.576065063477,154.695724487305,131.983749389648,135.627777099609,133.271789550781,137.271789550781,132.271789550781,204.152145385742,359.880340576172,228.660263061523,266.288024902344,217.220092773438,309.236328125,174.576065063477,186.592315673828,167,170.355987548828,162,185.711959838867,292.52734375,64.4756317138672,181.103408813477,112.407684326172,250.663223266602,68.983757019043,356.595275878906,43.3559837341309,274.728210449219,142.663223266602,335.831604003906,87.220085144043,59.7119636535645,75,80.3559799194336,76.6440200805664,79.3559799194336,76.6440200805664,80,414.695709228516,397.932037353516,405.779907226562,403.067962646484,410.203857421875,403.932037353516,410.084197998047,415.475646972656,427.220092773438,426.576080322266,427.796142578125,411.355987548828,374.747436523438,62.8478584289551,195.883316040039,119.067947387695,278.867065429688,73.2038421630859,2.5107089680449
98.4688298687614,39.2159537282377,72.5999996066093,-5.55143642425537,-12.5423030853271,-87.7342681884766,990.760437011719,0.104626752436161,-14.2118253707886,14.3164510726929,4.84967184066772,-15.156156539917,5.96985769271851,-18.2799854278564,237.378860473633,75.4088973999023,0.357040494680405,123.011024475098,173.803176879883,1.62310791015625,117.181503295898,2.00423145294189,-0.0169110946655273,0.0222782175987959,0.0900279581546783,0.25,10,2001,3705.4150390625,105.830795288086,146.413177490234,124.76416015625,139.55534362793,114.835243225098,145.550903320312,164.466888427734,140.951156616211,147.638671875,143.732330322266,147.314712524414,139.808975219727,201.145858764648,344.743041992188,218.351333618164,263.604949951172,213.853378295898,296.066986083984,176.727111816406,184.160995483398,175.561248779297,177.961853027344,167.429092407227,189.439086914062,332.856384277344,84.504280090332,210.63720703125,136.137725830078,291.106658935547,86.9300308227539,390.717193603516,48.6649284362793,280.763732910156,165.984176635742,358.245849609375,87.4031677246094,59.8893051147461,74.5823745727539,80.6534652709961,75.9289169311523,79.6534652709961,75.9289169311523,79.7911911010742,425.928558349609,399.962951660156,409.981872558594,405.004455566406,417.475036621094,401.577941894531,396.997772216797,415.876037597656,414.456878662109,417.03369140625,415.304718017578,409.774169921875,407.324737548828,70.4479904174805,222.10188293457,129.983322143555,320.943786621094,80.8926467895508,2.51093803688008
97.5345819732771,39.2069705753965,51.3999983668327,-5.74699068069458,-14.6216554641724,-136.540237426758,959.925109863281,-1.47281670570374,-12.1823978424072,10.7095813751221,4.73144483566284,-14.865550994873,6.0005464553833,-17.8617095947266,192.847961425781,61.0500679016113,0.400000005960464,125.022911071777,140.112976074219,1.89999997615814,93.3905181884766,3.04970598220825,-0.0162735321044922,0.0259169656783342,0.106444217264652,0.25,10,2001,3796.201171875,125.342086791992,148.023910522461,129.825317382812,143.047836303711,127.119575500488,147.047836303711,203.806076049805,141.267730712891,165.846633911133,154.825057983398,168.894454956055,144.387313842773,229.847427368164,277.514434814453,239.624908447266,241.382629394531,228.651168823242,256.181701660156,181.612426757812,193.086303710938,189.959457397461,190.899658203125,175.760848999023,186.114898681641,204.990646362305,62.9259185791016,133.134124755859,121.021575927734,149.493377685547,84.2680053710938,236.363922119141,45.4736137390137,148.347015380859,105.023918151855,179.002868652344,78.1125564575195,31.1148948669434,79,81,80.0239181518555,81,80.0239181518555,81,455.863800048828,435.703155517578,440.906677246094,431.743957519531,443.177032470703,423.9638671875,361.865875244141,371.234466552734,369.133880615234,378.014312744141,381.380310058594,389.945159912109,256.28125,59.3444213867188,148.567199707031,149.72705078125,222.663375854492,65.7559051513672,2.48768472906404
97.5435651261183,39.2069705753965,56.4999990165234,-5.78058624267578,-14.6361742019653,-138.077117919922,957.535034179688,-1.5276073217392,-12.1276073455811,10.6000003814697,4.70211791992188,-14.8723974227905,5.96682548522949,-17.8406391143799,194.857604980469,62.1523857116699,0.400000005960464,125.578125,141.920700073242,1.89999997615814,94.2075881958008,2.58975958824158,-0.0161197830200195,0.0260396394878626,0.106444217264652,0.200000002980232,10,2001,3810.02172851562,125.827949523926,147.829925537109,128.831909179688,142.829925537109,127,147,206.139724731445,144.307815551758,167.311782836914,158.135772705078,170.311782836914,147.307815551758,223.842544555664,280.403442382812,233.184677124023,243.040878295898,223.838592529297,263.660491943359,184.866851806641,188.935455322266,192.698760986328,189.052764892578,177.870803833008,185.583419799805,201.445678710938,61.1760139465332,130.976333618164,121.727119445801,137.008026123047,83.344108581543,228.489151000977,43.903133392334,142.451614379883,105.850364685059,166.155685424805,73.7185592651367,28.0323238372803,79,81,80,81,80,81.1700744628906,449.406768798828,437.651916503906,436.253173828125,430.390930175781,438.570892333984,424.168090820312,365.554321289062,373.412628173828,370.877990722656,380.728363037109,384.216156005859,390.248474121094,203.065673828125,53.5504684448242,141.115432739258,147.400100708008,199.426681518555,59.0646476745605,2.48791385038378
97.5525482789594,39.2069705753965,56.4999990165234,-5.78880929946899,-14.6660509109497,-138.358963012695,957.894348144531,-1.5276073217392,-12.1276073455811,10.6000003814697,4.71404361724854,-14.877589225769,6.00339794158936,-17.8218574523926,197.83772277832,63.6434669494629,0.400000005960464,125.952026367188,143.993545532227,1.89999997615814,94.9431838989258,2.09999990463257,-0.0159660339355469,0.0261623132973909,0.109372772276402,0.225000008940697,10,2001,3839.60375976562,125.78003692627,147.408157348633,127.618354797363,142.342163085938,126.824028015137,147.065994262695,207.15397644043,146.513626098633,168.175964355469,160.535614013672,171.131973266602,149.469635009766,230.090606689453,289.916687011719,239.638458251953,249.267883300781,231.208297729492,272.495574951172,191.991714477539,192.654052734375,198.654052734375,191.430892944336,183.566070556641,192.417343139648,206.891494750977,59.5963554382324,140.899948120117,127.925720214844,136.110717773438,82.6260681152344,218.315093994141,48.302116394043,146.115966796875,108.333137512207,164.227264404297,72.6358337402344,27.0659885406494,79,81,80,80.9780044555664,80.0219955444336,81.657829284668,447.987762451172,439.337646484375,438.746551513672,434.338409423828,439.795074462891,425.579620361328,360.0205078125,368.00830078125,361.941558837891,374.230712890625,376.959045410156,382.025024414062,187.375579833984,52.5079689025879,142.220703125,137.375823974609,193.789398193359,58.2757797241211,2.48814297170352
97.5615314318006,39.2069705753965,59.799998998642,-5.91038990020752,-14.6171321868896,-137.798156738281,957.859802246094,-1.59210276603699,-12.1999254226685,10.6078224182129,4.61980867385864,-14.9864158630371,5.92695331573486,-17.9053955078125,199.390502929688,63.5924835205078,0.400000005960464,125.543785095215,144.835815429688,1.89999997615814,96.0289993286133,2.09999990463257,-0.0158122833251953,0.0262849852442741,0.110181175172329,0.25,10,2001,3870.67602539062,120.682746887207,149.126907348633,126.468276977539,142.531723022461,122.746200561523,148.595169067383,210.722076416016,150.722076416016,172.253799438477,165.253799438477,174.190353393555,152.658630371094,224.770324707031,296,231.579971313477,255.658630371094,220.921356201172,276.46826171875,199.722076416016,200.253799438477,206.253799438477,201.507598876953,189.126907348633,202.317245483398,220.039321899414,57.9365501403809,154.380706787109,134.126907348633,146.507598876953,73.9606781005859,240.776596069336,47.7462005615234,164.420028686523,108.404823303223,192.713150024414,71.9365463256836,28.5951747894287,79,81,80,80.4682769775391,80.5317230224609,81.4682769775391,455.444152832031,439.46826171875,448.444152832031,442.317260742188,450.571044921875,431.317260742188,344.833770751953,360.277923583984,344.833770751953,356.175140380859,360.302062988281,366.897216796875,242.426300048828,79.7131500244141,155.166229248047,153.459350585938,227.562118530273,87.8400497436523,2.48837209302326
97.5705145846418,39.2069705753965,58.1000000238419,-6.06711530685425,-14.515100479126,-135.951736450195,957.531799316406,-1.63265693187714,-12.3098793029785,10.6772212982178,4.50463819503784,-15.124153137207,5.81900405883789,-18.0156955718994,202.190200805664,64.9990234375,0.400000005960464,126.502639770508,147.519836425781,1.89999997615814,97.4221649169922,2.09999990463257,-0.0156585342407227,0.0264076590538025,0.110181175172329,0.275000005960464,10,2001,3905.36303710938,115.616355895996,151,125.616355895996,143.383636474609,119,150.383636474609,210.930847167969,152.081787109375,171.396286010742,165.163558959961,172.396286010742,152.314498901367,209.012634277344,287.943481445312,212.245346069336,245.723403930664,201.930847167969,263.339752197266,199.163558959961,195.176193237305,204.628997802734,202.094421386719,188.314498901367,199.71076965332,221.861709594727,54.6981391906738,156.930847167969,131.779922485352,158.603713989258,63.3144950866699,273.905578613281,42.8490715026855,180.685501098633,106.616355895996,222.220077514648,71.7672882080078,36.5219383239746,78.2327117919922,80.6163558959961,80,80,80.6163558959961,80.6163558959961,458.16357421875,440.534576416016,450.396270751953,443.547210693359,456.698150634766,436,342.289215087891,364.289215087891,344.974731445312,354.358367919922,354.603729248047,364.905578613281,249.648284912109,94.2579803466797,172.28923034668,163.107055664062,233.446823120117,105.025268554688,2.48860121434299
97.579497737483,39.2069705753965,57.5999990105629,-6.10445308685303,-14.5224800109863,-135.552459716797,958.085205078125,-1.63729250431061,-12.3510961532593,10.7138032913208,4.50501251220703,-15.1690111160278,5.81937837600708,-18.0282707214355,204.242446899414,66.075309753418,0.400000005960464,126.85977935791,149.255798339844,1.89999997615814,98.0957336425781,2.09999990463257,-0.0155633407592773,0.0265336129814386,0.110181175172329,0.300000011920929,10,2001,3907.84936523438,115.106719970703,150.764419555664,125.342300415039,143.186538696289,119,150.422119140625,208.031646728516,149.298004150391,165.751770019531,160.538345336914,167.694107055664,149.218185424805,206.392211914062,277.712249755859,210.725875854492,234.597747802734,202.80094909668,248.877502441406,193.360427856445,186.0458984375,197.25846862793,195.041152954102,184.982604980469,192.383453369141,215.120971679688,52.8182144165039,155.680709838867,124.289245605469,168.724273681641,62.1028366088867,284.728149414062,41.791316986084,185.666458129883,107.284622192383,231.595397949219,72.3153991699219,44.7146339416504,77.6846008300781,80.1067199707031,80,80,80.1067199707031,80.1067199707031,452.360443115234,440.452911376953,443.809448242188,436.604644775391,451.048919677734,433.173034667969,353.857025146484,373.265625,359.167663574219,368.589782714844,363.310791015625,374.550231933594,216.323974609375,83.2862319946289,181.265625,153.6689453125,208.839691162109,95.0727996826172,2.48883033566273
97.5884808903242,39.2069705753965,58.6000010371208,-6.09304618835449,-14.5376930236816,-135.826690673828,958.622436523438,-1.63079464435577,-12.3339824676514,10.7031869888306,4.52436876296997,-15.1507787704468,5.86083316802979,-18.0025482177734,204.278839111328,65.8229522705078,0.400000005960464,126.529518127441,149.161865234375,1.89999997615814,98.2665100097656,2.09999990463257,-0.0155265411376953,0.0266628377139568,0.110181175172329,0.325000017881393,10,2001,3900.9326171875,115.087539672852,150.079727172852,125.657661437988,141.326721191406,119.087539672852,149.334533691406,209.288284301758,147.116806030273,164.790084838867,159.527465820312,168.683334350586,148.264862060547,214.281112670898,274.389465332031,222.812805175781,240.731094360352,212.824203491211,247.913360595703,190.764404296875,189.284698486328,195.429885864258,197.269073486328,185.0078125,195.451965332031,212.356872558594,53.9381370544434,156.127746582031,117.025047302246,173.766189575195,65.4015045166016,284.789001464844,42.8405456542969,186.582412719727,108.587982177734,236.283615112305,71.7722244262695,44.2840728759766,78.5779342651367,80.1750793457031,80.0875396728516,80.1750793457031,80.0875396728516,80.1750793457031,449.939483642578,437.518768310547,440.896850585938,430.460510253906,445.065460205078,427.67041015625,359.786499023438,372.538879394531,364.418487548828,372.928070068359,369.671936035156,376.877624511719,256.755218505859,84.4564514160156,180.9765625,158.605392456055,219.336685180664,95.8436813354492,2.48905945698247
97.5974640431654,39.2069705753965,59.2000000178814,-6.03572368621826,-14.6126441955566,-137.645645141602,959.897094726562,-1.61605978012085,-12.232403755188,10.61634349823,4.58862972259521,-15.1130094528198,5.94759511947632,-17.9552173614502,204.112442016602,65.6301498413086,0.400000005960464,126.241844177246,148.793853759766,1.89999997615814,98.3076400756836,2.09999990463257,-0.0154897415161133,0.026792062446475,0.110231801867485,0.275000005960464,10,2001,3885.21484375,115.597129821777,148.805740356445,125.402870178223,138.014343261719,119.597129821777,147.805740356445,208.014343261719,140.2373046875,161.222961425781,154.431564331055,165.625823974609,141.640182495117,222.179916381836,262.668884277344,231.985656738281,236.654525756836,219.194259643555,235.683227539062,190,192.597137451172,196.194259643555,197.014343261719,186.791397094727,198,189.93489074707,50.6258316040039,131.157852172852,103.266014099121,149.560729980469,61.8344421386719,254.977951049805,45.3885192871094,171.294708251953,103.237312316895,213.352111816406,72.791389465332,36.6401824951172,79.5971298217773,81.1942596435547,80.5971298217773,81.1942596435547,80.5971298217773,81.1942596435547,450.194274902344,442.359832763672,436.820098876953,427.402862548828,443.791381835938,428.179901123047,360.805725097656,364.640167236328,367.985656738281,375.985656738281,369.417205810547,373.820098876953,283,70.6975784301758,175.625823974609,133.380813598633,228,78.5176696777344,2.48928857830221
